username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-03-16 11:42;0;0;"@LastMtd version of Fred Davis in his short-lived prime, IMO. Not tall enough to be Jimmy Graham but sometimes flashes those red zone skills";;@LastMtd;;"445238573407936512";https://twitter.com/DanSchneierNFL/status/445238573407936512
;2014-03-16 11:17;0;0;"My soundtrack: ♫ "My Heart Is Yours" by Fred Hammond (@La Buena Vida, Davis, CA, USA) http://sdtk.fm/1iRHnL0";;@La;;"445232340298518528";https://twitter.com/mbvukutaphiri/status/445232340298518528
;2014-03-16 10:40;0;0;"@ EZalevsky Fred Davis will go";;@;;"445223097621553152";https://twitter.com/ElFermino/status/445223097621553152
;2014-03-16 10:25;0;0;"My soundtrack: ♫ "My God Is Real" by Fred Hammond (@La Buena Vida, Davis, CA, USA) http://sdtk.fm/1hoTEBb";;@La;;"445219301746700288";https://twitter.com/mbvukutaphiri/status/445219301746700288
;2014-03-16 09:43;0;0;"The only time I might quote Geena Davis in The Long Kiss Goodnight is for Fred Phelps: "Die screaming, motherfucker." cc: @ MSignorile";;@;;"445208780234432512";https://twitter.com/JohnWann/status/445208780234432512
;2014-03-16 08:11;0;2;"His suspension doesn’t allow him to talk to any teams or sign a contract. @ HailToTheSkins_: has anyone showed interest in Fred Davis?";;@;;"445185471317299200";https://twitter.com/TandlerNBCS/status/445185471317299200
;2014-03-16 08:09;0;0;"@ Rich_TandlerCSN has anyone showed interest in Fred Davis? Wonder w/ the suspension if someone still gives him a shot";;@;;"445185144232878080";https://twitter.com/HailToTheSkins_/status/445185144232878080
;2014-03-15 16:04;0;5;"Just saw Fred Davis, in a Bentley, in bowie Walmart parking lot";;;;"444942249198366721";https://twitter.com/wesshoap/status/444942249198366721
;2014-03-15 15:57;0;0;"Dolphins fire line coach, head trainer in wake of bullying report - The Miami... http://j.mp/1haLU60 # FredDavis # JimTurner # StephenRoss";;;# # #;"444940368539181056";https://twitter.com/TehLATimes/status/444940368539181056
;2014-03-15 15:55;0;0;"@ cchopz Jason Davis was so bad he made Fred Thomas look like Deion that night lol";;@;;"444940013390659584";https://twitter.com/SaintsPoetic/status/444940013390659584
;2014-03-15 12:52;0;0;"Here's Fred Davis the ONLY clear winner # targetzone @ addingtoncourtpic.twitter.com/90vGydMzcP";;@;#;"444894011963482113";https://twitter.com/addingtoncourt/status/444894011963482113
;2014-03-15 11:54;0;0;"OLB: Shaun Phillips, bring Pace back, take a shot on Jared Allen. TE: Finley, Daniels, Fred Davis, or bring Keller in to compete at camp.";;;;"444879368272490496";https://twitter.com/ken_on_bass/status/444879368272490496
;2014-03-15 10:27;0;0;"Is Danny Davis actually Fred Ward?";;;;"444857449544052736";https://twitter.com/hollinger/status/444857449544052736
;2014-03-15 10:24;0;0;"Longest Drive @ addingtoncourt FRED DAVIS # callawaywinner";;@;#;"444856706041118721";https://twitter.com/addingtoncourt/status/444856706041118721
;2014-03-15 10:01;0;0;"Seen Fred Davis last night With the new Phantom Damn";;;;"444850988021989376";https://twitter.com/CoolKiDD_Taylor/status/444850988021989376
;2014-03-15 06:35;0;0;"A year after it was published, this article by Fred Davis remains one of the clearest and most authentic piec... http://ift.tt/1e3dUtf";;;;"444799105270046720";https://twitter.com/PaulMcGillivray/status/444799105270046720
;2014-03-15 05:31;0;0;"@ HeywoodChris now need to get Fred Dixon, new head of # NYC tourism, on @ FallonTonight thank @ jimmyfallon for bringing the show back to NYC!";;@ @ @;#;"444782816619139072";https://twitter.com/Matthew_F_Davis/status/444782816619139072
;2014-03-15 05:27;0;1;"Great for NYC's economic engine MT @ HeywoodChris: De Blasio Appoints Fred Dixon Head of City's Tourism Office: http://politicker.com/?p=84527";;@;;"444781876117790720";https://twitter.com/Matthew_F_Davis/status/444781876117790720
;2014-03-14 23:49;0;1;"I just walked into Albertsons and overheard this guy on his phone say, "I'm just walking into Fred Meyers"";;;;"444696886096588800";https://twitter.com/Zeph_Davis/status/444696886096588800
;2014-03-14 23:30;2;1;"Fred Davis from the redskins just stepped into Dino's DC premier let's get it";;;;"444692130812796928";https://twitter.com/RelloWorldOuss/status/444692130812796928
;2014-03-14 17:24;0;0;"Thx @ ThePeyman @ pirouzn @ carlainsf @ freddavis @ tomforemski for # TrustedContent talk at @ inpwrd. My reaction: http://goo.gl/7xIzqJ";;@ @ @ @ @ @;#;"444600029408280577";https://twitter.com/tonyalfidi/status/444600029408280577
