username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-19 07:04;0;0;"Lurie’s order for bacon pizza mistakenly turns into blockbuster trade for Jason Peters http://bit.ly/xJDJP";;;;"1557605026";https://twitter.com/zakiedwards/status/1557605026
;2009-04-19 06:44;0;0;"Nice signing by the Eagles. Tackle Jason Peters will be a welcome addition to the o-line. Now, if they could get a stud WR.";;;;"1557543255";https://twitter.com/FF101/status/1557543255
;2009-04-19 02:28;0;0;"OK, Iggles fans, I must admit the trade for Jason Peters was probably a good one-- but Fat Andy will blow it because he won't run the ball.";;;;"1556813026";https://twitter.com/johnalanis/status/1556813026
;2009-04-19 02:09;0;0;"Philadelphia Eagles Examiner >> Eagles finalize deal for Jason Peters http://tinyurl.com/cfqh52";;;;"1556748107";https://twitter.com/eaglesbuzztap/status/1556748107
;2009-04-19 00:42;0;0;"The Eagles got a major league steal in Jason Peters. The LT that they have absolutely needed for so long.";;;;"1556405216";https://twitter.com/isaacfromCT/status/1556405216
;2009-04-18 23:54;0;0;"updated page about jason peters at http://freshtwit.com/jason-peters";;;;"1556179568";https://twitter.com/freshtwit/status/1556179568
;2009-04-18 22:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1555541602";https://twitter.com/PhillyWire/status/1555541602
;2009-04-18 21:01;0;0;"Buffalo Bills trade OT Jason Peters to Philadelphia » OTB Sports http://bit.ly/SJ8h5";;;;"1555179483";https://twitter.com/Bills_News_/status/1555179483
;2009-04-18 21:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/article/591187";;;;"1555172534";https://twitter.com/PhillyWire/status/1555172534
;2009-04-18 20:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1554809067";https://twitter.com/PhillyWire/status/1554809067
;2009-04-18 19:45;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/article/591187";;;;"1554717511";https://twitter.com/PhillyWire/status/1554717511
;2009-04-18 19:06;0;0;"Eagles aquire Jason Peters! See how this will affect Westbrook & Mcnabb http://tinyurl.com/ct6su4";;;;"1554482234";https://twitter.com/FantasyDraftMst/status/1554482234
;2009-04-18 17:46;0;0;"I am thrilled about the signing of Jason Peters - not as flashy as signing a big WR, but just as much (if not more) of a necessity.";;;;"1553990302";https://twitter.com/andrewpthorp/status/1553990302
;2009-04-18 17:30;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/article/591187";;;;"1553896791";https://twitter.com/PhillyWire/status/1553896791
;2009-04-18 17:16;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1553812870";https://twitter.com/PhillyWire/status/1553812870
